0,a1ca9ff7037acacf7fdb46ce3de52c51.jpg,GRAFFITI,264,115,68,-3
10,a1ca9ff7037acacf7fdb46ce3de52c51.jpg,UNKEPT_FACADE,217,93,99,36
0,c68377da040b35db1099a27b8c637ff5.jpg,GRAFFITI,414,336,59,18
4,c68377da040b35db1099a27b8c637ff5.jpg,CONSTRUCTION_ROAD,498,409,62,34
0,c68377da040b35db1099a27b8c637ff5.jpg,GRAFFITI,351,291,72,17
9,4ec8fb0886e1498142c9ce5f106e50fd.jpg,CLUTTER_SIDEWALK,102,-32,190,109
9,4ec8fb0886e1498142c9ce5f106e50fd.jpg,CLUTTER_SIDEWALK,554,193,183,95
3,4ec8fb0886e1498142c9ce5f106e50fd.jpg,GARBAGE,386,364,102,84
3,4ec8fb0886e1498142c9ce5f106e50fd.jpg,GARBAGE,300,273,104,84
3,4ec8fb0886e1498142c9ce5f106e50fd.jpg,GARBAGE,126,99,106,84
3,4ec8fb0886e1498142c9ce5f106e50fd.jpg,GARBAGE,418,394,102,84
3,4a5b5cdf8bdeb1ad82cbdd1fa061e8fc.jpg,GARBAGE,125,62,125,80
3,4a5b5cdf8bdeb1ad82cbdd1fa061e8fc.jpg,GARBAGE,174,88,139,86
4,443a50c860568eb0e6188525400f1736.jpg,CONSTRUCTION_ROAD,234,182,117,89
4,443a50c860568eb0e6188525400f1736.jpg,CONSTRUCTION_ROAD,81,-25,158,78
4,443a50c860568eb0e6188525400f1736.jpg,CONSTRUCTION_ROAD,218,154,123,87
4,443a50c860568eb0e6188525400f1736.jpg,CONSTRUCTION_ROAD,204,103,129,84
4,443a50c860568eb0e6188525400f1736.jpg,CONSTRUCTION_ROAD,146,24,141,83
3,ae0f2a660d9bcebf685f63ca5243fdc4.jpg,GARBAGE,255,216,146,122
3,ae0f2a660d9bcebf685f63ca5243fdc4.jpg,GARBAGE,314,277,175,151
0,bac6f16b0559e86e6c578cd94059373b.jpg,GRAFFITI,81,18,155,85
3,bac6f16b0559e86e6c578cd94059373b.jpg,GARBAGE,247,188,168,129
9,3f8b7ffbe9786e4b9dfc52772b4ddc29.jpg,CLUTTER_SIDEWALK,522,329,150,95
9,3f8b7ffbe9786e4b9dfc52772b4ddc29.jpg,CLUTTER_SIDEWALK,276,67,128,73
9,3f8b7ffbe9786e4b9dfc52772b4ddc29.jpg,CLUTTER_SIDEWALK,83,-26,113,64
9,3f8b7ffbe9786e4b9dfc52772b4ddc29.jpg,CLUTTER_SIDEWALK,366,196,134,83
2,bec7b68d88aa4a1c89bae63552c82d2d.jpg,POTHOLES,338,245,264,168
3,bec7b68d88aa4a1c89bae63552c82d2d.jpg,GARBAGE,417,368,145,113
3,2f2e067fac1417acf33f5a391c3820f7.jpg,GARBAGE,141,107,132,105
2,2f2e067fac1417acf33f5a391c3820f7.jpg,POTHOLES,374,260,219,155
2,2f2e067fac1417acf33f5a391c3820f7.jpg,POTHOLES,426,329,208,149
3,2f2e067fac1417acf33f5a391c3820f7.jpg,GARBAGE,65,4,134,91
3,f585e6b1d4b0cf27009b993a05aa4f68.jpg,GARBAGE,253,198,221,178
3,d1f2dad2de187f213c0b2a4d2290a4f3.jpg,GARBAGE,55,21,134,110
2,aec3b6cd2483fb1ccb1a72a59c08ff05.jpg,POTHOLES,242,161,250,158
2,aec3b6cd2483fb1ccb1a72a59c08ff05.jpg,POTHOLES,437,280,264,188
2,aec3b6cd2483fb1ccb1a72a59c08ff05.jpg,POTHOLES,502,405,253,187
3,45edc468fa8da270b72c43e14cac0197.jpg,GARBAGE,460,434,160,139
2,45edc468fa8da270b72c43e14cac0197.jpg,POTHOLES,220,177,160,132
2,45edc468fa8da270b72c43e14cac0197.jpg,POTHOLES,301,258,167,124
2,45edc468fa8da270b72c43e14cac0197.jpg,POTHOLES,211,136,178,139
8,0de90c31de9923835a675f5b8fad9bfe.jpg,SAND_ON_ROAD,498,418,84,43
8,0de90c31de9923835a675f5b8fad9bfe.jpg,SAND_ON_ROAD,397,275,107,52
9,0de90c31de9923835a675f5b8fad9bfe.jpg,CLUTTER_SIDEWALK,534,291,162,71
3,d9acd99f37f6d8d5bd74194f064c7f5d.jpg,GARBAGE,352,268,192,141
3,d9acd99f37f6d8d5bd74194f064c7f5d.jpg,GARBAGE,295,232,187,136
3,26b74987cc8add1708a564fb6945fbf3.jpg,GARBAGE,29,-9,126,96
3,1b1db3deb85030f2bfc6925a9dd3eee7.jpg,GARBAGE,463,412,202,174
3,1b1db3deb85030f2bfc6925a9dd3eee7.jpg,GARBAGE,370,329,178,153
2,423d32c329a6f34addf5e7d4d9cad5ae.jpg,POTHOLES,499,416,216,137
2,423d32c329a6f34addf5e7d4d9cad5ae.jpg,POTHOLES,141,0,215,149
3,7e5ef2405b8bc8a092439f1b6467dfdb.jpg,GARBAGE,437,396,124,94
3,7e5ef2405b8bc8a092439f1b6467dfdb.jpg,GARBAGE,339,300,121,95
3,7e5ef2405b8bc8a092439f1b6467dfdb.jpg,GARBAGE,375,335,125,94
3,7e5ef2405b8bc8a092439f1b6467dfdb.jpg,GARBAGE,407,353,127,85
3,7e5ef2405b8bc8a092439f1b6467dfdb.jpg,GARBAGE,460,397,139,98
3,5ca910561b2219e0eb64772dc538d5b4.jpg,GARBAGE,332,273,171,134
3,5ca910561b2219e0eb64772dc538d5b4.jpg,GARBAGE,105,40,73,36
3,5ca910561b2219e0eb64772dc538d5b4.jpg,GARBAGE,443,390,175,139
9,75cb4a15d2035b02551054129220b7bf.jpg,CLUTTER_SIDEWALK,192,106,130,96
9,75cb4a15d2035b02551054129220b7bf.jpg,CLUTTER_SIDEWALK,220,158,120,95
7,b7ae5d3819b37745fbad29895b5e2266.jpg,BAD_BILLBOARD,97,15,74,31
4,8db2ef89edad8b58403946ca2d2ea559.jpg,CONSTRUCTION_ROAD,114,44,143,115
4,8db2ef89edad8b58403946ca2d2ea559.jpg,CONSTRUCTION_ROAD,149,77,146,113
4,8db2ef89edad8b58403946ca2d2ea559.jpg,CONSTRUCTION_ROAD,430,331,152,115
3,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,369,337,125,99
3,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,390,355,133,108
3,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,486,454,162,137
3,20f4af40e671e526d4230c265ceed77e.jpg,GARBAGE,157,78,145,90
2,e70dcb33a8219356dd5a0841ead181d8.jpg,POTHOLES,354,209,202,120
2,e70dcb33a8219356dd5a0841ead181d8.jpg,POTHOLES,114,-7,284,165
8,e70dcb33a8219356dd5a0841ead181d8.jpg,SAND_ON_ROAD,458,390,125,84
3,1bd5c988098e9461b1f55abebedf294b.jpg,GARBAGE,336,304,174,152
3,1bd5c988098e9461b1f55abebedf294b.jpg,GARBAGE,450,422,155,136
9,f646595934710cb2e69d1cb3b6ad66dc.jpg,CLUTTER_SIDEWALK,239,-3,158,104
2,35dd451ec4ae6b058f814fca2dc41180.jpg,POTHOLES,490,446,154,111
3,35dd451ec4ae6b058f814fca2dc41180.jpg,GARBAGE,407,373,111,86
3,35dd451ec4ae6b058f814fca2dc41180.jpg,GARBAGE,105,67,134,98
4,5c39e05f60377582db26fd398a0a62aa.jpg,CONSTRUCTION_ROAD,433,265,144,62
4,5c39e05f60377582db26fd398a0a62aa.jpg,CONSTRUCTION_ROAD,212,-46,149,65
4,5c39e05f60377582db26fd398a0a62aa.jpg,CONSTRUCTION_ROAD,518,359,147,60
4,5c39e05f60377582db26fd398a0a62aa.jpg,CONSTRUCTION_ROAD,355,152,148,63
9,3bb11f9e8af87a0b5a11afa319d7942c.jpg,CLUTTER_SIDEWALK,149,-47,209,145
3,3bb11f9e8af87a0b5a11afa319d7942c.jpg,GARBAGE,399,337,246,210
3,dc732f968b41b7fd9d619299fd413568.jpg,GARBAGE,234,177,75,28
3,dc732f968b41b7fd9d619299fd413568.jpg,GARBAGE,332,293,71,45
3,dc732f968b41b7fd9d619299fd413568.jpg,GARBAGE,200,157,67,35
4,dc732f968b41b7fd9d619299fd413568.jpg,CONSTRUCTION_ROAD,497,379,178,60
3,83aee4dfadc7556be87c6f25594535df.jpg,GARBAGE,21,-6,172,140
0,83aee4dfadc7556be87c6f25594535df.jpg,GRAFFITI,360,313,145,104
3,83aee4dfadc7556be87c6f25594535df.jpg,GARBAGE,227,184,188,159
3,83aee4dfadc7556be87c6f25594535df.jpg,GARBAGE,182,119,185,149
3,46dfe901a4ba0f2e9e00ded7a166d799.jpg,GARBAGE,401,360,143,115
3,46dfe901a4ba0f2e9e00ded7a166d799.jpg,GARBAGE,476,440,143,117
3,46dfe901a4ba0f2e9e00ded7a166d799.jpg,GARBAGE,153,115,134,110
3,46dfe901a4ba0f2e9e00ded7a166d799.jpg,GARBAGE,243,204,135,107
3,46dfe901a4ba0f2e9e00ded7a166d799.jpg,GARBAGE,422,386,143,115
3,46dfe901a4ba0f2e9e00ded7a166d799.jpg,GARBAGE,121,72,131,98
3,46dfe901a4ba0f2e9e00ded7a166d799.jpg,GARBAGE,373,292,144,107
3,85639459807c5638513a56b7bf6713c5.jpg,GARBAGE,189,154,168,137
3,85639459807c5638513a56b7bf6713c5.jpg,GARBAGE,274,181,170,124
3,f48ae52f06f8075c628e6a438e93426f.jpg,GARBAGE,40,-12,148,96
3,f48ae52f06f8075c628e6a438e93426f.jpg,GARBAGE,350,211,198,131
3,f48ae52f06f8075c628e6a438e93426f.jpg,GARBAGE,334,276,192,154
0,f48ae52f06f8075c628e6a438e93426f.jpg,GRAFFITI,343,207,148,36
3,f48ae52f06f8075c628e6a438e93426f.jpg,GARBAGE,386,332,152,114
0,f48ae52f06f8075c628e6a438e93426f.jpg,GRAFFITI,194,116,118,54
0,f48ae52f06f8075c628e6a438e93426f.jpg,GRAFFITI,265,164,146,75
3,f48ae52f06f8075c628e6a438e93426f.jpg,GARBAGE,372,304,182,131
4,00bce25b1d3a3422bb366a12e3e9ac6a.jpg,CONSTRUCTION_ROAD,492,437,143,71
4,00bce25b1d3a3422bb366a12e3e9ac6a.jpg,CONSTRUCTION_ROAD,515,277,142,76
3,00bce25b1d3a3422bb366a12e3e9ac6a.jpg,GARBAGE,188,137,112,82
0,00bce25b1d3a3422bb366a12e3e9ac6a.jpg,GRAFFITI,297,260,83,61
3,00bce25b1d3a3422bb366a12e3e9ac6a.jpg,GARBAGE,271,233,161,135
3,bf40346e85a39919e42a7b718b01cfb1.jpg,GARBAGE,176,116,190,139
7,bf40346e85a39919e42a7b718b01cfb1.jpg,BAD_BILLBOARD,198,130,115,81
3,32b93c7f77b655c5aa697d2ceb8f9fc6.jpg,GARBAGE,297,265,142,119
8,32b93c7f77b655c5aa697d2ceb8f9fc6.jpg,SAND_ON_ROAD,259,-4,298,84
0,5fd2c08935bcff135f6f9e14032dc9c6.jpg,GRAFFITI,60,14,121,93
3,5fd2c08935bcff135f6f9e14032dc9c6.jpg,GARBAGE,126,60,145,115
0,5fd2c08935bcff135f6f9e14032dc9c6.jpg,GRAFFITI,313,192,116,47
0,5fd2c08935bcff135f6f9e14032dc9c6.jpg,GRAFFITI,499,274,129,49
3,e313326df26980769fd9a746f1b66aca.jpg,GARBAGE,43,15,170,148
3,e313326df26980769fd9a746f1b66aca.jpg,GARBAGE,335,307,156,133
4,53459508a6f29ae530a6f4466ac83b98.jpg,CONSTRUCTION_ROAD,511,314,138,70
4,53459508a6f29ae530a6f4466ac83b98.jpg,CONSTRUCTION_ROAD,385,167,143,75
4,53459508a6f29ae530a6f4466ac83b98.jpg,CONSTRUCTION_ROAD,234,40,144,78
4,72a315be9cd2661d1d38ce43470bff45.jpg,CONSTRUCTION_ROAD,293,-45,196,43
4,72a315be9cd2661d1d38ce43470bff45.jpg,CONSTRUCTION_ROAD,527,324,198,54
4,72a315be9cd2661d1d38ce43470bff45.jpg,CONSTRUCTION_ROAD,420,175,193,59
2,7c0ccaa0e303cd19e2a254b8f3bf6a30.jpg,POTHOLES,290,204,174,131
3,7c0ccaa0e303cd19e2a254b8f3bf6a30.jpg,GARBAGE,54,24,143,118
2,7c0ccaa0e303cd19e2a254b8f3bf6a30.jpg,POTHOLES,105,23,188,129
3,a8909b0fc72356097f23bb7358e58921.jpg,GARBAGE,290,253,232,206
7,9d71fbed286b0edea48922325100eae3.jpg,BAD_BILLBOARD,435,323,108,48
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,187,165,189,175
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,334,304,202,182
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,72,44,235,213
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,168,142,190,172
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,33,3,237,217
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,355,323,233,208
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,129,81,243,213
3,3b100e8ebb7c07bd5493437bba73fcfa.jpg,GARBAGE,334,293,238,212
4,6670e7d02ad4963763cf140f29999745.jpg,CONSTRUCTION_ROAD,278,178,219,137
2,6670e7d02ad4963763cf140f29999745.jpg,POTHOLES,276,181,216,140
2,6670e7d02ad4963763cf140f29999745.jpg,POTHOLES,248,195,152,106
2,6670e7d02ad4963763cf140f29999745.jpg,POTHOLES,252,170,283,159
3,6670e7d02ad4963763cf140f29999745.jpg,GARBAGE,218,178,116,90
3,faf0cbb28d699ce2cbe86354db46a2c4.jpg,GARBAGE,359,336,130,113
3,faf0cbb28d699ce2cbe86354db46a2c4.jpg,GARBAGE,372,340,167,142
3,faf0cbb28d699ce2cbe86354db46a2c4.jpg,GARBAGE,457,412,186,154
3,3df2b9655ecb6a7255ba971ec4c98ab3.jpg,GARBAGE,178,116,256,213
3,4a9aa8bf8079d22478f42a62c3b35f80.jpg,GARBAGE,109,72,134,111
3,fc13cf0c55532192e049aaca6cb386d6.jpg,GARBAGE,302,276,148,131
0,afe660165a10f3a1bbfa9b1abe445487.jpg,GRAFFITI,398,314,137,90
0,afe660165a10f3a1bbfa9b1abe445487.jpg,GRAFFITI,115,2,145,76
0,afe660165a10f3a1bbfa9b1abe445487.jpg,GRAFFITI,457,381,141,85
9,74c0771e2418ae6cd4c2ce2a5d3cde1b.jpg,CLUTTER_SIDEWALK,445,231,151,101
2,244839c6a0ede9baf210de7680b0610e.jpg,POTHOLES,218,182,131,101
3,244839c6a0ede9baf210de7680b0610e.jpg,GARBAGE,61,17,117,87
2,244839c6a0ede9baf210de7680b0610e.jpg,POTHOLES,147,30,249,158
2,244839c6a0ede9baf210de7680b0610e.jpg,POTHOLES,202,153,153,109
4,00b48429c1382cc7d1c72926acedbaa7.jpg,CONSTRUCTION_ROAD,100,-31,304,56
4,00b48429c1382cc7d1c72926acedbaa7.jpg,CONSTRUCTION_ROAD,572,165,300,54
7,00b48429c1382cc7d1c72926acedbaa7.jpg,BAD_BILLBOARD,309,206,82,41
3,00b48429c1382cc7d1c72926acedbaa7.jpg,GARBAGE,357,307,151,112
3,34c1bdb42324022f8e2367de2bbf96ea.jpg,GARBAGE,233,211,127,107
3,34c1bdb42324022f8e2367de2bbf96ea.jpg,GARBAGE,177,145,115,89
3,34c1bdb42324022f8e2367de2bbf96ea.jpg,GARBAGE,363,329,117,93
3,34c1bdb42324022f8e2367de2bbf96ea.jpg,GARBAGE,49,12,117,94
3,a7544803f374a54308c322ecacaac1de.jpg,GARBAGE,337,307,134,112
3,a7544803f374a54308c322ecacaac1de.jpg,GARBAGE,274,245,126,102
3,a7544803f374a54308c322ecacaac1de.jpg,GARBAGE,307,262,136,102
4,8aa96430c8ccdbfeaacfe7b9d73ac413.jpg,CONSTRUCTION_ROAD,358,167,135,74
0,e68fd41c55d0bc06374443e326654925.jpg,GRAFFITI,365,337,89,68
0,e68fd41c55d0bc06374443e326654925.jpg,GRAFFITI,436,386,92,60
0,e68fd41c55d0bc06374443e326654925.jpg,GRAFFITI,337,305,94,71
3,e68fd41c55d0bc06374443e326654925.jpg,GARBAGE,161,74,138,89
0,e68fd41c55d0bc06374443e326654925.jpg,GRAFFITI,400,353,97,67
3,e68fd41c55d0bc06374443e326654925.jpg,GARBAGE,213,132,134,89
3,5ed4db498cf32fe21d4f1e3f1f4a1e6a.jpg,GARBAGE,261,233,134,112
3,5ed4db498cf32fe21d4f1e3f1f4a1e6a.jpg,GARBAGE,226,196,157,134
0,5ed4db498cf32fe21d4f1e3f1f4a1e6a.jpg,GRAFFITI,273,57,102,41
0,e07de2d81df5b54e282c90446a176ec7.jpg,GRAFFITI,277,214,98,54
3,d3c4b6fe89764d05bbf94a856d550576.jpg,GARBAGE,330,89,144,6
7,71b75e1edb38f6e2b6740ac22bdba47e.jpg,BAD_BILLBOARD,457,366,88,46
7,71b75e1edb38f6e2b6740ac22bdba47e.jpg,BAD_BILLBOARD,362,315,91,63
7,71b75e1edb38f6e2b6740ac22bdba47e.jpg,BAD_BILLBOARD,374,333,88,59
7,71b75e1edb38f6e2b6740ac22bdba47e.jpg,BAD_BILLBOARD,343,302,94,69
7,71b75e1edb38f6e2b6740ac22bdba47e.jpg,BAD_BILLBOARD,401,346,88,54
3,3d46e39f820eb580d37f36f8313f75b7.jpg,GARBAGE,271,235,164,128
2,bd698f3f0f4b3944d47cdca298f7d46b.jpg,POTHOLES,211,62,237,176
3,bd698f3f0f4b3944d47cdca298f7d46b.jpg,GARBAGE,439,403,199,175
3,02c904f2806be2331b445e7f267e7058.jpg,GARBAGE,340,250,147,88
3,02c904f2806be2331b445e7f267e7058.jpg,GARBAGE,428,329,142,88
3,94ffb71d445b127a3d9c5a13906cfc09.jpg,GARBAGE,462,420,129,107
3,94ffb71d445b127a3d9c5a13906cfc09.jpg,GARBAGE,87,49,111,91
3,94ffb71d445b127a3d9c5a13906cfc09.jpg,GARBAGE,69,35,129,107
9,bd743c3c8b0de24ab2e43c8167e9645a.jpg,CLUTTER_SIDEWALK,555,229,195,96
9,bd743c3c8b0de24ab2e43c8167e9645a.jpg,CLUTTER_SIDEWALK,274,-17,210,115
3,bd743c3c8b0de24ab2e43c8167e9645a.jpg,GARBAGE,467,422,150,122
3,bd743c3c8b0de24ab2e43c8167e9645a.jpg,GARBAGE,360,303,157,108
9,53615e0a68534feec307306211cbf235.jpg,CLUTTER_SIDEWALK,131,-17,181,120
9,53615e0a68534feec307306211cbf235.jpg,CLUTTER_SIDEWALK,182,83,150,103
3,53615e0a68534feec307306211cbf235.jpg,GARBAGE,133,105,140,119
1,53615e0a68534feec307306211cbf235.jpg,FADED_SIGNAGE,182,147,102,72
4,53615e0a68534feec307306211cbf235.jpg,CONSTRUCTION_ROAD,193,148,123,89
7,53615e0a68534feec307306211cbf235.jpg,BAD_BILLBOARD,363,293,90,50
9,cbbe9ca1f1de6c0258ff6dff6af2f5b9.jpg,CLUTTER_SIDEWALK,540,253,162,100
9,cbbe9ca1f1de6c0258ff6dff6af2f5b9.jpg,CLUTTER_SIDEWALK,318,0,155,96
4,08ccb70fae5611a562f8bce98bd95631.jpg,CONSTRUCTION_ROAD,473,177,239,75
3,08ccb70fae5611a562f8bce98bd95631.jpg,GARBAGE,179,151,96,74
4,08ccb70fae5611a562f8bce98bd95631.jpg,CONSTRUCTION_ROAD,528,325,240,81
4,08ccb70fae5611a562f8bce98bd95631.jpg,CONSTRUCTION_ROAD,335,-86,241,79
3,08ccb70fae5611a562f8bce98bd95631.jpg,GARBAGE,195,158,113,87
8,ec864449ea37e494d464ea78a884497d.jpg,SAND_ON_ROAD,354,324,116,92
8,ec864449ea37e494d464ea78a884497d.jpg,SAND_ON_ROAD,342,306,117,92
3,5ca8b988621b5e104d2f11568852411b.jpg,GARBAGE,132,101,177,155
3,5ca8b988621b5e104d2f11568852411b.jpg,GARBAGE,210,161,143,117
3,97b5d8c1ce6eb1981ea7dd1ec6a19b44.jpg,GARBAGE,279,235,161,132
3,97b5d8c1ce6eb1981ea7dd1ec6a19b44.jpg,GARBAGE,285,224,180,128
3,97b5d8c1ce6eb1981ea7dd1ec6a19b44.jpg,GARBAGE,353,312,205,173
9,97b5d8c1ce6eb1981ea7dd1ec6a19b44.jpg,CLUTTER_SIDEWALK,529,122,273,89
9,97b5d8c1ce6eb1981ea7dd1ec6a19b44.jpg,CLUTTER_SIDEWALK,297,-91,262,84
3,97b5d8c1ce6eb1981ea7dd1ec6a19b44.jpg,GARBAGE,396,316,191,148
3,97b5d8c1ce6eb1981ea7dd1ec6a19b44.jpg,GARBAGE,232,183,236,198
9,6bb9e37c2e2f6fba3696ed3dc2f7fb28.jpg,CLUTTER_SIDEWALK,521,347,158,103
9,6bb9e37c2e2f6fba3696ed3dc2f7fb28.jpg,CLUTTER_SIDEWALK,259,-2,159,100
9,6bb9e37c2e2f6fba3696ed3dc2f7fb28.jpg,CLUTTER_SIDEWALK,383,170,161,100
3,76731d3a8bad80d0dd5457e18c507da1.jpg,GARBAGE,392,341,168,134
3,76731d3a8bad80d0dd5457e18c507da1.jpg,GARBAGE,374,323,153,118
7,76731d3a8bad80d0dd5457e18c507da1.jpg,BAD_BILLBOARD,136,-43,87,17
3,76731d3a8bad80d0dd5457e18c507da1.jpg,GARBAGE,347,259,134,90
4,a27c84afca525928df0b7913239b3008.jpg,CONSTRUCTION_ROAD,518,358,213,107
4,a27c84afca525928df0b7913239b3008.jpg,CONSTRUCTION_ROAD,196,-41,210,110
4,a27c84afca525928df0b7913239b3008.jpg,CONSTRUCTION_ROAD,423,218,210,110
4,a27c84afca525928df0b7913239b3008.jpg,CONSTRUCTION_ROAD,306,86,209,111
3,a49ad2a5da33a5bf8bd606d33a21f4d4.jpg,GARBAGE,199,171,97,77
3,a49ad2a5da33a5bf8bd606d33a21f4d4.jpg,GARBAGE,347,296,100,70
3,a49ad2a5da33a5bf8bd606d33a21f4d4.jpg,GARBAGE,184,152,99,75
3,a49ad2a5da33a5bf8bd606d33a21f4d4.jpg,GARBAGE,412,382,97,79
3,a49ad2a5da33a5bf8bd606d33a21f4d4.jpg,GARBAGE,97,59,98,72
3,1fd75fe1770155da6a27a4c98b32186d.jpg,GARBAGE,125,78,154,124
3,1fd75fe1770155da6a27a4c98b32186d.jpg,GARBAGE,123,87,135,103
3,1fd75fe1770155da6a27a4c98b32186d.jpg,GARBAGE,203,92,118,57
3,2e7abe998a1e80904f850b83249c9ad3.jpg,GARBAGE,357,317,153,125
3,2e7abe998a1e80904f850b83249c9ad3.jpg,GARBAGE,341,270,152,118
3,2e7abe998a1e80904f850b83249c9ad3.jpg,GARBAGE,42,-13,156,117
3,2e7abe998a1e80904f850b83249c9ad3.jpg,GARBAGE,287,246,157,128
0,d0482b22cf4a187bf2618c6024deb94b.jpg,GRAFFITI,362,332,130,108
0,d0482b22cf4a187bf2618c6024deb94b.jpg,GRAFFITI,357,306,129,109
3,d0482b22cf4a187bf2618c6024deb94b.jpg,GARBAGE,426,345,171,139
8,d0482b22cf4a187bf2618c6024deb94b.jpg,SAND_ON_ROAD,147,25,162,98
9,dcb96f2b5bdb7fc476ccf61d510a84a8.jpg,CLUTTER_SIDEWALK,96,-29,164,92
3,dcb96f2b5bdb7fc476ccf61d510a84a8.jpg,GARBAGE,115,58,150,117
3,3bce334b1cca0548e22f70ad016f90f8.jpg,GARBAGE,479,422,59,27
8,a25e623ffe18e3b5b148418ce9f8afcf.jpg,SAND_ON_ROAD,388,303,86,42
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,117,61,128,90
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,115,62,148,112
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,110,69,128,98
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,50,-15,155,110
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,45,-14,132,93
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,79,18,174,137
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,127,44,117,68
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,228,160,154,105
3,063e750e60b2690c3afc445fd4bbf0a7.jpg,GARBAGE,201,107,118,71
3,4e10617e7f35cc8a3cb79361f1ba9e33.jpg,GARBAGE,283,240,133,105
3,4e10617e7f35cc8a3cb79361f1ba9e33.jpg,GARBAGE,117,74,191,161
0,4e10617e7f35cc8a3cb79361f1ba9e33.jpg,GRAFFITI,82,-3,102,53
3,4e10617e7f35cc8a3cb79361f1ba9e33.jpg,GARBAGE,246,199,133,104
3,4e10617e7f35cc8a3cb79361f1ba9e33.jpg,GARBAGE,218,166,132,100
3,4e10617e7f35cc8a3cb79361f1ba9e33.jpg,GARBAGE,364,325,129,104
3,4e10617e7f35cc8a3cb79361f1ba9e33.jpg,GARBAGE,451,377,132,98
2,8af1a95b05bff00598d7eff3c94b3a13.jpg,POTHOLES,330,275,216,157
3,8af1a95b05bff00598d7eff3c94b3a13.jpg,GARBAGE,78,50,92,70
3,8af1a95b05bff00598d7eff3c94b3a13.jpg,GARBAGE,329,283,156,117
9,515783cc3b49ee36485dcb18b58e558a.jpg,CLUTTER_SIDEWALK,451,198,177,106
9,515783cc3b49ee36485dcb18b58e558a.jpg,CLUTTER_SIDEWALK,167,-48,175,104
9,515783cc3b49ee36485dcb18b58e558a.jpg,CLUTTER_SIDEWALK,279,74,174,104
2,247f060a8b9c93d5d2b356296d8a31d3.jpg,POTHOLES,360,245,192,127
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,167,137,134,110
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,85,51,127,104
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,483,449,125,105
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,108,69,124,100
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,463,431,267,245
4,247f060a8b9c93d5d2b356296d8a31d3.jpg,CONSTRUCTION_ROAD,263,208,114,80
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,324,286,120,90
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,437,394,128,100
3,247f060a8b9c93d5d2b356296d8a31d3.jpg,GARBAGE,354,307,127,98
4,0ba2a22e1f8aa653476ce5f957a85310.jpg,CONSTRUCTION_ROAD,137,-10,161,58
4,0ba2a22e1f8aa653476ce5f957a85310.jpg,CONSTRUCTION_ROAD,527,326,202,15
4,0ba2a22e1f8aa653476ce5f957a85310.jpg,CONSTRUCTION_ROAD,110,-34,184,51
4,0ba2a22e1f8aa653476ce5f957a85310.jpg,CONSTRUCTION_ROAD,404,207,153,50
3,0ba2a22e1f8aa653476ce5f957a85310.jpg,GARBAGE,489,449,222,177
3,0b031e5daf99981b7d907b5ab76b49be.jpg,GARBAGE,495,413,185,142
2,0b031e5daf99981b7d907b5ab76b49be.jpg,POTHOLES,311,225,246,159
2,0b031e5daf99981b7d907b5ab76b49be.jpg,POTHOLES,282,212,219,133
3,0bd806a66f1d4e4302b354c34baca077.jpg,GARBAGE,402,366,236,212
3,0bd806a66f1d4e4302b354c34baca077.jpg,GARBAGE,402,330,236,210
3,0bd806a66f1d4e4302b354c34baca077.jpg,GARBAGE,290,247,238,210
3,0bd806a66f1d4e4302b354c34baca077.jpg,GARBAGE,124,83,227,199
3,0f91ec1533b845b13089f8cf4e0a36f7.jpg,GARBAGE,401,365,102,76
3,0f91ec1533b845b13089f8cf4e0a36f7.jpg,GARBAGE,310,278,105,82
3,0f91ec1533b845b13089f8cf4e0a36f7.jpg,GARBAGE,158,121,142,114
2,0f91ec1533b845b13089f8cf4e0a36f7.jpg,POTHOLES,273,210,119,80
